Time,Open,High,Low,Latest,Change,%Change,Volume
"2017-01-31 09:46",2273.67,2274.11,2273.67,2274.11,0.43,+0.02%,0
"2017-01-31 09:45",2274.74,2274.74,2273.13,2273.68,-1.07,-0.05%,0
"2017-01-31 09:44",2274.25,2274.79,2274.19,2274.75,0.54,+0.02%,0
"2017-01-31 09:43",2274.21,2274.9,2274.21,2274.21,-0.04,0.00%,0
"2017-01-31 09:42",2275.43,2275.43,2273.93,2274.25,-1.17,-0.05%,0
"2017-01-31 09:41",2275.14,2275.5,2275.02,2275.42,0.27,+0.01%,0
"2017-01-31 09:40",2275.32,2275.41,2275.03,2275.15,-0.18,-0.01%,0
"2017-01-31 09:39",2276.01,2276.01,2275.14,2275.33,-0.65,-0.03%,0
"2017-01-31 09:38",2276.37,2276.38,2275.94,2275.98,-0.4,-0.02%,0
"2017-01-31 09:37",2276.22,2276.49,2275.81,2276.38,0.16,+0.01%,0
"2017-01-31 09:36",2275.94,2276.26,2275.81,2276.22,0.31,+0.01%,0
"2017-01-31 09:35",2274.53,2276.16,2274.53,2275.91,1.34,+0.06%,0
"2017-01-31 09:34",2274.04,2274.69,2273.69,2274.57,0.41,+0.02%,0
"2017-01-31 09:33",2274.79,2275.14,2274.16,2274.16,-0.65,-0.03%,0
"2017-01-31 09:32",2275.12,2275.12,2274.61,2274.81,-0.22,-0.01%,0
